iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__bootstrap,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,21,0.30666069984436034,0.056922443491530764,0.027690720558166505,0.01616894942844804,True,10,auto,4,5,600,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 600}",-0.327944172589705,-19.879930401501927,0.0650362506602905,-8763.900873709194,-87.04622394323982,-312.7651608537657,-257.6768349374613,-15792.760015961037,-0.8837485065765358,-19.56674188340666,-2525.474243811811,5124.544870409364,723,0.7814724490344087,0.5098647798108533,0.48627179350191807,0.5093658702634869,0.779251755825708,0.553003535953032,0.7083242952301227,0.7089289867873099,0.7995784730034045,0.7139998510959483,0.6550061790506193,0.11946360550450863
0,21,0.6655498266220092,0.09588883094601118,0.05464777946472168,0.03052050487301117,True,10,auto,4,5,1000,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",-0.3212821268241941,-20.46005796379487,0.06529732400310695,-8300.303313447233,-88.01321823509336,-311.51486040587,-265.9868697977989,-15576.542621978215,-1.112508480007461,-19.31607206056203,-2458.35055071714,5012.635741473042,681,0.7702619337559454,0.5094303288283024,0.49503698805874785,0.4988173418015248,0.7818591957053923,0.5616914937243699,0.7127632675890747,0.6968757723542454,0.7938607724723097,0.7195734695345262,0.6540170563824439,0.11738369735123995
0,21,0.06525635719299316,0.027201306577399855,0.006160378456115723,0.003922851313690686,True,10,auto,4,10,100,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 100}",-0.3768936827571998,-22.185165264786498,0.014102740773015654,-10398.145129357225,-92.47902163464295,-330.0316429293736,-281.0262769403201,-12441.975070302984,-2.094342913194709,-18.05241736981504,-2358.6351857654327,4555.105245862797,602,0.7402737350397427,0.5071898789893143,0.46095989012370076,0.5237098136406038,0.7872488655660671,0.5262105422998208,0.7255039522604365,0.6762379017758999,0.7546517838907816,0.7074106120570802,0.6409396975643447,0.11584769781627409
0,21,0.12121155261993408,0.047433431850683896,0.009424638748168946,0.005559793656898472,True,10,auto,4,10,200,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 200}",-0.31751336666057695,-20.78014909953681,0.042450925965465514,-7553.284936762129,-88.11174361141113,-320.04359292151304,-235.27975542536635,-12944.933208573853,-0.6658473947966814,-13.093752633082858,-2117.6468048862384,4241.995770375973,488,0.7501440656062078,0.4864523971843244,0.4609146381986836,0.47176398596696933,0.7615777867762528,0.5605934092851872,0.685017273643184,0.6437590727733072,0.7994813196069248,0.6826452916620145,0.6302349240703056,0.12062756746036747
0,21,0.2079766273498535,0.05160166588326237,0.01803858280181885,0.01375623856254452,True,10,auto,4,10,400,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 400}",-0.30381777076701244,-16.814885617598996,0.008604447624968037,-8267.396892787616,-87.38681323358033,-313.40118225387704,-251.19757135852393,-14090.415217397294,-1.199776012371975,-15.821027917510726,-2304.3928579901512,4625.5473135094135,571,0.7716984548736643,0.4900796266741343,0.4788534590166814,0.48705940860646646,0.7792030407682298,0.5465348136353021,0.6976116587573071,0.6642879241745495,0.7735721035550756,0.6810481915059894,0.63699486815674,0.11859090198149366
0,21,0.3531208515167236,0.07499713073531938,0.026980090141296386,0.011361963611923648,True,10,auto,4,10,600,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 600}",-0.32426615155818017,-17.940921290069788,0.02662976964292818,-8657.662632249087,-82.67638911657377,-316.0091963105,-242.2831927622652,-14483.805938334533,-0.7073011533755653,-18.556985780318758,-2381.994019337864,4776.639685166123,619,0.7472943631076152,0.48945183662675573,0.46715311055780506,0.4923371036000824,0.7660216989441571,0.5428435561755471,0.6978215813992428,0.6635006379473163,0.7909232803219053,0.691760877973538,0.6349108046653965,0.11843635100499562
0,21,0.517484974861145,0.10779331340667528,0.04131135940551758,0.02318481104903164,True,10,auto,4,10,1000,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",-0.31634161857131815,-19.270543916050677,0.03076654963455594,-7913.229834144928,-85.74935054433077,-310.666710449058,-242.0584074300953,-13728.766669636045,-0.843753154561681,-17.036918996515094,-2231.7907763340518,4488.345590929142,533,0.7650830512986562,0.49427335809538864,0.4769079792661637,0.4803191041188971,0.7739862681808239,0.5536959843691511,0.6966784876600601,0.6593746767580055,0.7700925609236355,0.676021572129855,0.6346433042800637,0.11657711526426334
0,21,0.05541651248931885,0.018045982848159555,0.005199027061462402,0.001452326429386281,True,10,sqrt,1,2,100,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100}",-0.12781434865316998,-6.419708207885253,0.0018058816878511186,-10797.512887470084,-124.05801659868914,-212.88368916901229,-452.81593458413874,-22620.33712125977,-0.6921411806625677,-7.725289304418041,-3422.2570796241625,7151.317042052503,919,0.9302747274741188,0.8393873577038907,0.8063252596627966,0.9116767822147682,0.9390895518425253,0.8996330940703207,0.9547417951031603,0.89343802902905,0.965383420177523,0.9582109457223227,0.9098160963000476,0.04976902188863287
0,21,0.1192253828048706,0.037187352085898025,0.006696271896362305,0.00018219812413151543,True,10,sqrt,1,2,200,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200}",-0.08911124774573831,-6.243574337147383,-0.1001764387077082,-7210.265374523033,-117.12072607905719,-203.1228999532873,-517.3346187046158,-27856.589666535732,-0.9020462710083568,-10.582162716943586,-3592.235035680728,8362.169289040941,970,0.9542469459656452,0.8830417088483494,0.8337121645132096,0.863097323037022,0.9407099723058171,0.9016742253032085,0.9458649161583391,0.8946502493597126,0.9513284391159391,0.9560416231420946,0.9124367567749336,0.041239614114663
0,21,0.23102254867553712,0.06551659397318679,0.017384433746337892,0.007800017774835679,True,10,sqrt,1,2,400,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 400}",-0.08770453068293249,-6.330524478644772,-0.04247126054113193,-6556.104040710844,-112.2208492184986,-196.4252960427707,-423.801503965308,-27587.961002055592,-0.37117295940545625,-10.737547291540562,-3489.4082112513825,8261.654407226768,935,0.9441746099558389,0.866130504108799,0.8483951949987315,0.8755740937645585,0.9320705623541167,0.9039066968980651,0.939745945805101,0.8989358205185644,0.9603648339703739,0.9533197685918874,0.9122618030966037,0.03737147093539926
0,21,0.32948803901672363,0.07244087619172827,0.02893838882446289,0.01874362870656979,True,10,sqrt,1,2,600,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 600}",-0.09874876836316249,-3.9959431350806307,-0.02896450818928953,-7135.109776399962,-115.82603161396324,-222.60536330233936,-454.5129693129557,-26562.773102077757,-0.49357931291179824,-9.107927682833644,-3450.455240611436,7985.636748261706,922,0.9488406725153613,0.8688522674862246,0.8395352685739995,0.8763426746821442,0.9420059360235192,0.8965629980212515,0.9464794612954107,0.9027186073498544,0.9619699893412896,0.9578471376879039,0.9141155012976959,0.04087711494339368
0,21,0.5660126447677613,0.12773553907387503,0.03843421936035156,0.013067125118524228,True,10,sqrt,1,2,1000,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",-0.06925531204875335,-8.16968988694436,-0.018359202067567804,-6763.788473568802,-110.28014197275043,-227.123085056439,-425.8747737958731,-24080.88823510957,-0.71021639975571,-9.685784746753374,-3162.6608015051006,7251.614001375739,876,0.9508610550181988,0.8666655965086802,0.8423682742144392,0.8692958999598217,0.9388844011953494,0.8910306329212614,0.941302783433318,0.9015916603379627,0.9659612006639748,0.9493914466240545,0.9117352950877059,0.04083663788654176
0,21,0.041376495361328126,0.002075518076134271,0.00600130558013916,0.005011119995804344,True,10,sqrt,1,5,100,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100}",-0.04221882292553203,-9.932581910916012,0.044333119801537535,-9162.785431457989,-108.65648274690764,-309.3589340967372,-409.21057464901577,-18403.280984438617,-0.7016223264473977,-11.921330186424278,-2841.584582751618,5849.5005102307105,809,0.9278390215774697,0.6846713893500832,0.737584500867702,0.7976332156911645,0.8551313153713397,0.7659130493232675,0.8825319925309916,0.8282431238550253,0.9407686299481296,0.9057792556937166,0.8326095494208889,0.08107195386057837
0,21,0.11314666271209717,0.04051302598980264,0.011035895347595215,0.006132236086359274,True,10,sqrt,1,5,200,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200}",-0.0802305569735624,-2.4729070137060374,0.01746545125706589,-6519.078201367817,-106.0599626416002,-259.2449874663599,-388.2365694884533,-24045.92091037134,-1.215750700435001,-14.064636817127978,-3133.6356690972557,7230.05779841459,871,0.9168844146564419,0.7133102136545815,0.7248042992588062,0.8260708477158014,0.864315243982723,0.7909460021397539,0.8792064434515451,0.8435899357102277,0.920674525875728,0.8994184262386559,0.8379220352684266,0.0706886792238709
0,21,0.22761943340301513,0.07381496845622623,0.016102147102355958,0.011085117923412857,True,10,sqrt,1,5,400,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 400}",-0.06756100136195675,-9.140075006739172,-0.0209290623518279,-6775.975527222765,-95.83426644937065,-227.51445634063063,-399.4394390008379,-21702.58760503572,-0.6122270021238201,-11.008139911246062,-2922.220022603314,6570.716540032553,825,0.9152465127305484,0.7165743174678311,0.727104242423233,0.832063103971604,0.8697711918759603,0.7782787634901517,0.8723223020875217,0.8382951825508631,0.9297162819850576,0.9071740571422257,0.8386545955724996,0.07210486791906896
0,21,0.28932206630706786,0.0814777695442622,0.026776218414306642,0.018823564189646782,True,10,sqrt,1,5,600,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 600}",-0.07645664655519768,-6.675782850604041,-0.04201664526915683,-8014.128345816991,-102.17100163484587,-224.48560082823113,-395.3690450664431,-24390.6945796124,-0.8101230953925167,-11.528530883131523,-3314.598148307986,7412.718488441715,902,0.9097846691942982,0.7205485478312299,0.7337484488036207,0.8359005012463946,0.8588600406552198,0.7879672385490523,0.8737273314823676,0.8449831558373737,0.9364766790640036,0.9041463563863849,0.8406142969049946,0.06934619864433454
0,21,0.6130270957946777,0.20420513751351196,0.03699038028717041,0.012385075038747558,True,10,sqrt,1,5,1000,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",-0.0676643998069506,-6.774351131732428,-0.006731511186570005,-7533.348846808809,-100.4442359159616,-236.1171355623774,-353.79388606783186,-21927.33682065679,-0.6413934270735691,-9.750445231504068,-3016.8281510713077,6683.846765167213,837,0.9143705664786326,0.7126113130772798,0.7323608228908081,0.825647498683743,0.8711848035817933,0.7769132447439911,0.8699803576533289,0.8394121975117235,0.937641388031917,0.894165377222501,0.8374287569875719,0.07197517580189966
0,21,0.05312578678131104,0.014176323988793739,0.0058394670486450195,0.0032055885830314253,True,10,sqrt,1,10,100,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100}",-0.1620512329452426,-11.857645431146823,-0.029383208419133888,-7671.976512199722,-73.9477586576632,-257.8928079946999,-335.67573143395896,-14477.154633248507,-0.2791555425712029,-8.28948020769018,-2283.7265159157328,4652.719919317684,562,0.8349812802548072,0.6409882905807975,0.5523573048135929,0.7275336944706572,0.7555810017417165,0.722739049706252,0.8008698715984863,0.6287534654079165,0.8561334372900725,0.8529347205483255,0.7372872116412623,0.09847803152690941
0,21,0.11067912578582764,0.06769866540697271,0.006587600708007813,7.088174332355965e-05,True,10,sqrt,1,10,200,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200}",-0.12744754630497757,-16.715946014162817,-0.13811757144778225,-5428.279737490002,-70.49199955127945,-293.98786085350974,-360.18138986442057,-14504.456055767785,-0.16058514719557748,-8.308769289550758,-2068.284790909566,4441.721780532915,470,0.8480373038744686,0.6356980196382925,0.5177543484664588,0.7253952071756842,0.7493631429753678,0.75507796907108,0.8252579518845358,0.6242235415305607,0.8691560672154782,0.817111214054789,0.7367074765886715,0.10754744718273701
0,21,0.2471830129623413,0.10228407300269765,0.015634918212890626,0.009855609530104847,True,10,sqrt,1,10,400,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 400}",-0.14735313414001694,-11.81784064803928,-0.09775487948394712,-5810.318449487706,-79.93978113132194,-269.9129501302725,-333.17138380665006,-13614.121456194398,-0.1879670905591364,-7.690334385576964,-2012.7405270888146,4228.277481718253,452,0.8484160510251502,0.6567753099680655,0.572172176467107,0.7570095514085928,0.7663802425267201,0.7447438690587052,0.8115479435339057,0.6318268690198452,0.8657044227558981,0.8395447757990291,0.749412121156302,0.09460429819187277
0,21,0.31483235359191897,0.09007252075205416,0.01955406665802002,0.0069750160417765775,True,10,sqrt,1,10,600,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 600}",-0.13847746068014732,-11.173062453895955,-0.06946795076097345,-7015.744673907483,-79.89791812895328,-264.6740201329172,-360.84009895873265,-12542.619683283705,-0.2352159172320989,-7.494236783917891,-2028.2886854978278,4069.462551778565,455,0.8503394644156053,0.6586676077695479,0.5495983122002881,0.7534100813685831,0.7600207414704832,0.755394665325949,0.8115132297460899,0.6272283420160516,0.8802604310252209,0.8229761400472839,0.7469409015385102,0.09988396783382583
0,21,0.5082564115524292,0.07803245493066491,0.0338324785232544,0.010353603231997962,True,10,sqrt,1,10,1000,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",-0.1478408974051566,-10.29130735082438,-0.07282859326205848,-7189.5726869411055,-80.54151805998433,-257.2969492835414,-345.2164707714798,-13663.201610036633,-0.13095512353052596,-7.634696418067229,-2155.4106863475836,4383.0024948765895,501,0.8489537738404058,0.6660352066407496,0.5563504104367644,0.7445659524044741,0.7614495718551004,0.7365090809285979,0.8057794930469695,0.6323662724921927,0.8640971772209444,0.8372140583761567,0.7453320997242356,0.09593765500354724
