iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__loss,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,20,0.025569820404052736,0.003723562491773731,0.0029298067092895508,0.0015492311336899637,1,squared_error,sqrt,10,2,300,"{'model__learning_rate': 1, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 2, 'model__n_estimators': 300}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.04209747314453125,0.01005513185830468,0.003016209602355957,0.0007728310159399489,1,squared_error,sqrt,10,2,600,"{'model__learning_rate': 1, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 2, 'model__n_estimators': 600}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.08171355724334717,0.02237948772371658,0.0035719871520996094,0.0026275739575441735,1,squared_error,sqrt,10,2,1000,"{'model__learning_rate': 1, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.011531233787536621,0.004118011557190402,0.003365015983581543,0.0018293004879579417,1,squared_error,sqrt,10,5,100,"{'model__learning_rate': 1, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 5, 'model__n_estimators': 100}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.023802733421325682,0.004900154335360848,0.0029857635498046877,0.0013045249447725237,1,squared_error,sqrt,10,5,300,"{'model__learning_rate': 1, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 5, 'model__n_estimators': 300}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.05079076290130615,0.012703852164211205,0.003221416473388672,0.0012337452743741296,1,squared_error,sqrt,10,5,600,"{'model__learning_rate': 1, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 5, 'model__n_estimators': 600}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.07829618453979492,0.017716901476547475,0.003489255905151367,0.0021124928235596477,1,squared_error,sqrt,10,5,1000,"{'model__learning_rate': 1, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.014976787567138671,0.008121229523284599,0.002772998809814453,0.0013269916294051981,1,squared_error,sqrt,10,20,100,"{'model__learning_rate': 1, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 20, 'model__n_estimators': 100}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.02828261852264404,0.014559241494737836,0.004794025421142578,0.004876598352022489,1,squared_error,sqrt,10,20,300,"{'model__learning_rate': 1, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 20, 'model__n_estimators': 300}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.05155539512634277,0.011508118562703508,0.002363777160644531,0.000305424849378869,1,squared_error,sqrt,10,20,600,"{'model__learning_rate': 1, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 20, 'model__n_estimators': 600}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.07156925201416016,0.017759201906030947,0.002246570587158203,9.771083353160379e-05,1,squared_error,sqrt,10,20,1000,"{'model__learning_rate': 1, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 10, 'model__min_samples_split': 20, 'model__n_estimators': 1000}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.03086564540863037,0.00720104681525499,0.005114173889160157,0.006245185509328998,1,absolute_error,log2,1,2,100,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100}",-1.265438486329768,0.20072102380555235,0.5033911382900467,,,,,,,,,,665,0.9356083259209529,0.9990781067695457,0.9951048693081035,0.9713053286160666,0.9976092934571592,0.9677302216784258,0.9999662297828726,0.9990267306295568,0.9900816317785245,0.9792468796052893,0.9834757617546497,0.0195985919161274
0,20,0.07161037921905518,0.009476991655333398,0.0021592378616333008,8.082862786715233e-05,1,absolute_error,log2,1,2,300,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300}",-0.913635977302262,-6.383041283663829,-5.137869645424776,,,,,,,,,,664,0.9989699404569934,0.9750428435675491,0.9593390496788333,0.9134707310286321,0.9833463768941092,0.9583443866421165,0.9876352481325156,0.8878421497447924,1.0,0.899826638847888,0.956381736499343,0.03939355896002317
0,20,0.12236173152923584,0.017845180381265566,0.003490591049194336,0.0024427149736886847,1,absolute_error,log2,1,2,600,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 600}",-0.6743630618011325,-2.237630539776455,0.6744112355618882,,,,,,,,,,663,0.9416946714263172,0.8311502245550558,0.9621814243348612,0.9730750700153382,0.999611567339676,0.9368541050954253,0.9957536567236476,0.9907855548646056,0.9638071901533471,0.9247113296257126,0.9519624794133985,0.046965643199853635
0,20,0.20693278312683105,0.021107626356316994,0.0035569190979003905,0.0019857294219544153,1,absolute_error,log2,1,2,1000,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.8643734472482205,-0.0033958191066327803,0.4628933548681754,,,,,,,,,,662,0.9492746482260417,0.986774986088585,0.9789199856725098,0.8834326002024716,0.9935747147328372,0.9797925898676632,0.9760340247173264,0.9842309566318255,0.9882621339300953,0.9563062957823443,0.9676602935851701,0.031050432522481818
0,20,0.02706732749938965,0.005609228911279943,0.004215049743652344,0.003283279066892488,1,absolute_error,log2,1,5,100,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100}",-0.11448776818231132,-57.65421810492871,-3.743429047510129,,,,,,,,,,661,0.9512968530273401,0.889871846062977,0.9854405988009163,0.9510435475916497,0.9651382958252792,0.9747418313111791,0.9979591115918163,0.9976179994992364,0.9869105982827212,0.9997870271336924,0.9699807709126806,0.03183065583749669
0,20,0.07236287593841553,0.018531515883125762,0.0021263837814331056,9.692564477816261e-05,1,absolute_error,log2,1,5,300,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300}",-1.918179044135404,-5.88199068560243,0.20249727629405068,,,,,,,,,,673,0.9833321021152304,0.8865767972342552,0.9857818535320627,0.7098517906959607,0.9976577727392762,0.9041270895549149,0.9605433408110894,0.9691257564514724,0.9855559598225748,0.9433810511042218,0.9325933514061058,0.0819851825488966
0,20,0.12565436363220214,0.025359115103070318,0.003204059600830078,0.0016291211252441474,1,absolute_error,log2,1,5,600,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.9813482980487469,-11.149723175081457,-8.4273197409824,,,,,,,,,,688,0.9077434288524978,0.9917728706334606,0.9746227045130808,0.995244407479936,0.9312145739102698,0.8969444395723577,0.9979871449959721,0.9987037158473674,0.9945558976314892,0.863863276940317,0.9552652460376747,0.048118668076493946
0,20,0.2182096242904663,0.03028493954846492,0.003936910629272461,0.002847845730670767,1,absolute_error,log2,1,5,1000,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.18949437778879585,-11.834765695723675,-0.01649258027462741,,,,,,,,,,689,0.9542955315683391,0.9818900948512331,0.9619435767336889,0.9762670121941042,0.9820040072631686,0.9516419153025278,0.9998001000285867,0.983402796614673,0.9990051946414199,0.8868315057791597,0.9677081734976902,0.03121979744473511
0,20,0.027379846572875975,0.01767000002090474,0.0028644800186157227,0.0014019267501992458,1,absolute_error,log2,1,20,100,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 100}",-0.6993992525476085,-0.2327994931682562,-1.5916925343158113,,,,,,,,,,690,-0.305436043738629,-0.1806497977498993,-0.00961623176435955,-0.2645751816625894,-0.3021800835073536,-0.06858289349217217,-0.0004906563050131041,-0.32070934291160413,-0.18131714036946778,-0.2771137216205517,-0.19106710931216397,0.11810617338762837
0,20,0.0681687355041504,0.015689054758129473,0.0043294429779052734,0.0028834988437951804,1,absolute_error,log2,1,20,300,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 300}",-0.6993992525476085,-0.2327994931682562,-1.5916925343158113,,,,,,,,,,717,-0.305436043738629,-0.1806497977498993,-0.00961623176435955,-0.2645751816625894,-0.3021800835073536,-0.06858289349217217,-0.0004906563050131041,-0.32070934291160413,-0.18131714036946778,-0.2771137216205517,-0.19106710931216397,0.11810617338762837
0,20,0.1304245948791504,0.01915961128719029,0.003348851203918457,0.002268322444458915,1,absolute_error,log2,1,20,600,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 600}",-0.6993992525476085,-0.2327994931682562,-1.5916925343158113,,,,,,,,,,716,-0.305436043738629,-0.1806497977498993,-0.00961623176435955,-0.2645751816625894,-0.3021800835073536,-0.06858289349217217,-0.0004906563050131041,-0.32070934291160413,-0.18131714036946778,-0.2771137216205517,-0.19106710931216397,0.11810617338762837
0,20,0.20122184753417968,0.022099063541017042,0.005827617645263672,0.009712379632681331,1,absolute_error,log2,1,20,1000,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 1000}",-0.6993992525476085,-0.2327994931682562,-1.5916925343158113,,,,,,,,,,715,-0.305436043738629,-0.1806497977498993,-0.00961623176435955,-0.2645751816625894,-0.3021800835073536,-0.06858289349217217,-0.0004906563050131041,-0.32070934291160413,-0.18131714036946778,-0.2771137216205517,-0.19106710931216397,0.11810617338762837
0,20,0.03982763290405274,0.017052391691270288,0.002535557746887207,0.0008331205193859981,1,absolute_error,log2,2,2,100,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100}",-0.03227860442450958,0.005533634350209038,-5.916045152599361,,,,,,,,,,714,0.958269640369834,0.938296394957165,0.9966924486322792,0.9737306555941969,0.9409085711194392,0.8334225762660534,0.7189634601107182,0.9853429178584051,0.5426443743305126,0.8481916231838992,0.8736462662422502,0.13756935315482188
0,20,0.10605709552764893,0.028777102720078815,0.0021410703659057615,9.990905167816276e-05,1,absolute_error,log2,2,2,300,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300}",-0.4180572443507753,-36.091452048243085,-2.2552806813105426,,,,,,,,,,713,0.8485748362858632,0.9504970660741502,0.7697064897056769,0.33459583208200805,0.9382957477766656,0.9509727780540089,0.9849846449287459,0.9443920739325048,0.8381450424393314,0.953450413402973,0.8513614924681928,0.1838848949450585
0,20,0.21957128047943114,0.04092151206354798,0.0027203083038330076,0.0008926838739823672,1,absolute_error,log2,2,2,600,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 600}",0.4747625035904449,0.6290702776480575,-14.196393074364419,,,,,,,,,,712,0.5766653797179067,0.906861354639546,0.9607519071193532,0.9990083864975092,0.9773018716903913,0.9720970126397244,0.9429384032367297,0.8919734066557174,0.8986520158621126,0.8733860853428559,0.8999635823401846,0.11483797507781685
0,20,0.3321772336959839,0.06468015241178617,0.002356553077697754,0.000430917102070951,1,absolute_error,log2,2,2,1000,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",-0.5186371930839064,-0.5666607706805487,-4.731811864187196,,,,,,,,,,711,0.9583607244462695,0.9992318110414216,0.8805842836945885,0.9943843796278754,0.9968459786736907,0.9831007089103467,0.9844475683561784,0.9398043538440339,0.9333793214228187,0.5155847017760125,0.9185723831793237,0.13891685422165787
0,20,0.0365161657333374,0.011736588903272874,0.0025601863861083986,0.0015312392725506697,1,absolute_error,log2,2,5,100,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.6651579880039911,-0.8961409624402068,-1.788365425991,,,,,,,,,,710,0.5566666840247434,0.9494401097557923,0.8738445290737674,0.887510513879094,0.9238115760928155,0.9873529512111624,0.8576523437395881,0.8812385744012502,0.8538582153941421,0.9983333999560098,0.8769708897528365,0.11747346645200371
0,20,0.09012887477874756,0.014169381562272388,0.0036600589752197265,0.003916627894427627,1,absolute_error,log2,2,5,300,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300}",-0.4640792505389659,-6.325151694689595,-8.111092642943788,,,,,,,,,,709,0.8548502338851133,0.9380244092306186,0.7352142881896142,0.8140921518791724,0.9795427993432131,0.9562441586386573,0.7520725034901397,0.8380125871619641,0.5772411635303596,0.9778160490489971,0.8423110344397851,0.12254906310546865
0,20,0.18637969493865966,0.026716671041717807,0.002335262298583984,0.0002973525473510293,1,absolute_error,log2,2,5,600,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.7512014374357505,-3.763179641982437,-7.240727442351378,,,,,,,,,,708,0.837079737518389,0.7520329444715571,0.9805902352282491,0.6470176372563345,0.9407853700111625,0.9387012348980367,0.7826245180037659,0.9808594311344441,0.6119916657530722,0.7890441768662751,0.8260726951141286,0.1266617880021143
0,20,0.32308349609375,0.02904169638411925,0.0040672063827514645,0.004883600630347055,1,absolute_error,log2,2,5,1000,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.9998882316990189,-13.979306224049106,-0.602317979958169,,,,,,,,,,707,0.9371814570279364,0.9896305832149777,0.9378178459765747,0.6021138358917986,0.9951597746752364,0.9698786604744676,0.9619780791346102,0.93194793726709,0.7854644273565385,0.9042923438835281,0.9015464944902758,0.11467158605995852
0,20,0.025095224380493164,0.01453437872256622,0.002214384078979492,0.00022414663251998056,1,absolute_error,log2,2,20,100,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 100}",-0.6993992525476085,-0.2327994931682562,-1.5916925343158113,,,,,,,,,,706,-0.305436043738629,-0.1806497977498993,-0.00961623176435955,-0.2645751816625894,-0.3021800835073536,-0.06858289349217217,-0.0004906563050131041,-0.32070934291160413,-0.18131714036946778,-0.2771137216205517,-0.19106710931216397,0.11810617338762837
0,20,0.06334311962127685,0.01652079505471246,0.0022366523742675783,0.00042560440799049116,1,absolute_error,log2,2,20,300,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 300}",-0.6993992525476085,-0.2327994931682562,-1.5916925343158113,,,,,,,,,,705,-0.305436043738629,-0.1806497977498993,-0.00961623176435955,-0.2645751816625894,-0.3021800835073536,-0.06858289349217217,-0.0004906563050131041,-0.32070934291160413,-0.18131714036946778,-0.2771137216205517,-0.19106710931216397,0.11810617338762837
0,20,0.11522033214569091,0.023379281412131872,0.0023714542388916016,0.0005533164141447285,1,absolute_error,log2,2,20,600,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 600}",-0.6993992525476085,-0.2327994931682562,-1.5916925343158113,,,,,,,,,,704,-0.305436043738629,-0.1806497977498993,-0.00961623176435955,-0.2645751816625894,-0.3021800835073536,-0.06858289349217217,-0.0004906563050131041,-0.32070934291160413,-0.18131714036946778,-0.2771137216205517,-0.19106710931216397,0.11810617338762837
0,20,0.20162632465362548,0.030797459373207818,0.0036881208419799806,0.0026250269526038976,1,absolute_error,log2,2,20,1000,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 1000}",-0.6993992525476085,-0.2327994931682562,-1.5916925343158113,,,,,,,,,,703,-0.305436043738629,-0.1806497977498993,-0.00961623176435955,-0.2645751816625894,-0.3021800835073536,-0.06858289349217217,-0.0004906563050131041,-0.32070934291160413,-0.18131714036946778,-0.2771137216205517,-0.19106710931216397,0.11810617338762837
0,20,0.04654958248138428,0.014796993748091158,0.002764987945556641,0.0020255993533883523,1,absolute_error,log2,5,2,100,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.7276203362308085,-5.790619924683964,0.13740207982745267,,,,,,,,,,702,0.926333446315649,0.8236996366074714,0.838534708859711,0.7833429077800759,0.9416828269165066,0.8407094185125062,0.9231271337095325,0.7928973605091074,0.8485048829547222,0.9796887215191321,0.8698521043684414,0.06408885172010645
0,20,0.12030308246612549,0.028330106187066367,0.0036426782608032227,0.0017637593030058864,1,absolute_error,log2,5,2,300,"{'model__learning_rate': 1, 'model__loss': 'absolute_error', 'model__max_features': 'log2', 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.7417685591127261,-9.881418460170488,-0.5385767256246323,,,,,,,,,,701,0.9746244175274722,0.9520288948414751,0.9457859016987803,0.9024538423442425,0.8677240308965511,0.6338789693455572,0.7485004823929406,0.9286466886794409,0.7956891529712824,0.9629629597767768,0.8712295340474518,0.10610407507368036
