iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__leaf_size,param_model__metric,param_model__n_neighbors,param_model__p,param_model__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
1,63,0.0035044670104980467,0.0022751327681585624,0.0018269538879394532,6.861757950084869e-05,20,chebyshev,20,1,uniform,"{'model__leaf_size': 20, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'uniform'}",-0.21055570989919303,0.10602410794705042,-1.2864184860070762,0.2811247415600341,0.7094156736270534,0.43603476896936344,0.5718242067842567,-0.05904135462669058,-2.6238158818640036,0.030994575688065296,-0.204441335782114,0.9633665984729621,201,0.3693794549176751,0.309353209291765,0.40614560569581737,0.36383375787182326,0.33775123470396673,0.3102426793791071,0.37525879106675664,0.4385893068026021,0.2628230278091712,0.32611277805705385,0.3499489845595738,0.048742766838272104
1,63,0.002817988395690918,0.00010733112171820762,0.0019593238830566406,0.0004040896283708908,20,chebyshev,20,1,distance,"{'model__leaf_size': 20, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'distance'}",-0.15860496943206215,0.1883405008301372,-1.3466205046798394,0.2755843077072089,0.7426985123545039,0.4850856434978209,0.5143216967484263,-0.03802637104964157,-2.6331578517592207,0.051959943055255975,-0.19184190927274108,0.978316414853203,181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.004412317276000976,0.003149900849209491,0.0019127130508422852,8.205695917222907e-05,26,chebyshev,20,2,distance,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",-0.15860496943206215,0.1883405008301372,-1.3466205046798394,0.2755843077072089,0.7426985123545039,0.4850856434978209,0.5143216967484263,-0.03802637104964157,-2.6331578517592207,0.051959943055255975,-0.19184190927274108,0.978316414853203,181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.004129362106323242,0.0031951180009684864,0.001863241195678711,7.65726096554181e-05,20,chebyshev,20,2,uniform,"{'model__leaf_size': 20, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'uniform'}",-0.21055570989919303,0.10602410794705042,-1.2864184860070762,0.2811247415600341,0.7094156736270534,0.43603476896936344,0.5718242067842567,-0.05904135462669058,-2.6238158818640036,0.030994575688065296,-0.204441335782114,0.9633665984729621,201,0.3693794549176751,0.309353209291765,0.40614560569581737,0.36383375787182326,0.33775123470396673,0.3102426793791071,0.37525879106675664,0.4385893068026021,0.2628230278091712,0.32611277805705385,0.3499489845595738,0.048742766838272104
1,63,0.003386998176574707,0.001840771679409377,0.001955604553222656,0.0004752417601763736,22,minkowski,20,1,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'uniform'}",0.12530666046420713,0.1440945850574682,-0.7188562283436728,0.27253066578301977,0.6684529343101453,0.6327639517089296,-0.2105033843464177,0.31077306158109674,-0.8018371725656659,0.15748002794939986,0.058020510159851026,0.47430816760151645,81,0.40581314992238693,0.32364765636276394,0.4580956427531018,0.44828797989561275,0.3573958662088046,0.39669443993456566,0.4186139281596215,0.5300301476254696,0.3840375834641585,0.3500417352777818,0.40726581296042674,0.05733530232993543
1,63,0.003805375099182129,0.0031212950675620008,0.001973247528076172,0.00039294438914468707,22,minkowski,20,1,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'distance'}",0.003953866952941754,0.3034024249171624,-0.7155985438651766,0.28893670680039296,0.7148145372685568,0.6323568527900583,-0.16523540542530957,0.3041845715354343,-0.954657528937443,0.16466424606676477,0.057682172810338196,0.5122024352386317,91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.003499913215637207,0.0022055043542856577,0.001843738555908203,6.726580403777595e-05,22,minkowski,20,2,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'uniform'}",0.08566316383362249,0.15899343990582093,-0.979079500410686,0.26007388586154756,0.679525936654457,0.6712498298747275,0.10952735971378147,0.0821966005086805,-1.2151654834323047,0.18925844953485016,0.004224368204449713,0.5917942211727818,121,0.4138707458024703,0.33276006616188136,0.4475252987910111,0.4561136578609406,0.3945498015989779,0.3882776031936863,0.42999263626787754,0.536006411013684,0.3795165882156796,0.35941324343678316,0.41380260523429924,0.05463255447634244
1,63,0.0028299331665039063,0.0001815425021999751,0.0018668174743652344,6.17160664783073e-05,22,minkowski,20,2,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",0.008148294541567291,0.2764528157409619,-0.9554056569720992,0.28410961790702793,0.7156763989741083,0.6710342115786734,0.14298970083520723,0.10043782391284195,-1.2553087418470952,0.18723043289113017,0.017536489756232353,0.6058716215668207,111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.002751588821411133,3.908334325913541e-05,0.0018124341964721679,4.12438576517904e-05,22,chebyshev,20,1,uniform,"{'model__leaf_size': 22, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'uniform'}",-0.21055570989919303,0.10602410794705042,-1.2864184860070762,0.2811247415600341,0.7094156736270534,0.43603476896936344,0.5718242067842567,-0.05904135462669058,-2.6238158818640036,0.030994575688065296,-0.204441335782114,0.9633665984729621,201,0.3693794549176751,0.309353209291765,0.40614560569581737,0.36383375787182326,0.33775123470396673,0.3102426793791071,0.37525879106675664,0.4385893068026021,0.2628230278091712,0.32611277805705385,0.3499489845595738,0.048742766838272104
1,63,0.0028228998184204102,7.795255414788788e-05,0.002790403366088867,0.0013431815563833913,22,chebyshev,20,1,distance,"{'model__leaf_size': 22, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'distance'}",-0.15860496943206215,0.1883405008301372,-1.3466205046798394,0.2755843077072089,0.7426985123545039,0.4850856434978209,0.5143216967484263,-0.03802637104964157,-2.6331578517592207,0.051959943055255975,-0.19184190927274108,0.978316414853203,181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.002759885787963867,0.0001696793989551835,0.0018133163452148438,4.7244456776354056e-05,20,chebyshev,20,2,distance,"{'model__leaf_size': 20, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",-0.15860496943206215,0.1883405008301372,-1.3466205046798394,0.2755843077072089,0.7426985123545039,0.4850856434978209,0.5143216967484263,-0.03802637104964157,-2.6331578517592207,0.051959943055255975,-0.19184190927274108,0.978316414853203,181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.0036045312881469727,0.0016477548411274745,0.0021304845809936523,0.0008336087973683012,36,minkowski,20,2,distance,"{'model__leaf_size': 36, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",0.008148294541567291,0.2764528157409619,-0.9554056569720992,0.28410961790702793,0.7156763989741083,0.6710342115786734,0.14298970083520723,0.10043782391284195,-1.2553087418470952,0.18723043289113017,0.017536489756232353,0.6058716215668207,111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.0036231517791748048,0.002287309788216312,0.0022490501403808595,0.0012101189090010004,28,minkowski,20,1,uniform,"{'model__leaf_size': 28, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'uniform'}",0.12530666046420713,0.1440945850574682,-0.7188562283436728,0.27253066578301977,0.6684529343101453,0.6327639517089296,-0.2105033843464177,0.31077306158109674,-0.8018371725656659,0.15748002794939986,0.058020510159851026,0.47430816760151645,81,0.40581314992238693,0.32364765636276394,0.4580956427531018,0.44828797989561275,0.3573958662088046,0.39669443993456566,0.4186139281596215,0.5300301476254696,0.3840375834641585,0.3500417352777818,0.40726581296042674,0.05733530232993543
1,63,0.003330087661743164,0.0011305678960952254,0.002032637596130371,0.00028220422442247576,28,minkowski,20,2,uniform,"{'model__leaf_size': 28, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'uniform'}",0.08566316383362249,0.15899343990582093,-0.979079500410686,0.26007388586154756,0.679525936654457,0.6712498298747275,0.10952735971378147,0.0821966005086805,-1.2151654834323047,0.18925844953485016,0.004224368204449713,0.5917942211727818,121,0.4138707458024703,0.33276006616188136,0.4475252987910111,0.4561136578609406,0.3945498015989779,0.3882776031936863,0.42999263626787754,0.536006411013684,0.3795165882156796,0.35941324343678316,0.41380260523429924,0.05463255447634244
1,63,0.0029755353927612303,0.00043859850207894895,0.0018522024154663086,6.580016310700139e-05,36,minkowski,20,1,distance,"{'model__leaf_size': 36, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'distance'}",0.003953866952941754,0.3034024249171624,-0.7155985438651766,0.28893670680039296,0.7148145372685568,0.6323568527900583,-0.16523540542530957,0.3041845715354343,-0.954657528937443,0.16466424606676477,0.057682172810338196,0.5122024352386317,91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.003090167045593262,0.0005395334002362437,0.0026117801666259766,0.001742446095003542,36,minkowski,20,1,uniform,"{'model__leaf_size': 36, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'uniform'}",0.12530666046420713,0.1440945850574682,-0.7188562283436728,0.27253066578301977,0.6684529343101453,0.6327639517089296,-0.2105033843464177,0.31077306158109674,-0.8018371725656659,0.15748002794939986,0.058020510159851026,0.47430816760151645,81,0.40581314992238693,0.32364765636276394,0.4580956427531018,0.44828797989561275,0.3573958662088046,0.39669443993456566,0.4186139281596215,0.5300301476254696,0.3840375834641585,0.3500417352777818,0.40726581296042674,0.05733530232993543
1,63,0.0027826309204101564,9.74404686362611e-05,0.0018965244293212891,0.0001406062609422434,34,chebyshev,20,2,distance,"{'model__leaf_size': 34, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",-0.15860496943206215,0.1883405008301372,-1.3466205046798394,0.2755843077072089,0.7426985123545039,0.4850856434978209,0.5143216967484263,-0.03802637104964157,-2.6331578517592207,0.051959943055255975,-0.19184190927274108,0.978316414853203,181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.0029326677322387695,0.00016658151884390006,0.0018716096878051759,7.475838382583606e-05,34,chebyshev,20,2,uniform,"{'model__leaf_size': 34, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'uniform'}",-0.21055570989919303,0.10602410794705042,-1.2864184860070762,0.2811247415600341,0.7094156736270534,0.43603476896936344,0.5718242067842567,-0.05904135462669058,-2.6238158818640036,0.030994575688065296,-0.204441335782114,0.9633665984729621,201,0.3693794549176751,0.309353209291765,0.40614560569581737,0.36383375787182326,0.33775123470396673,0.3102426793791071,0.37525879106675664,0.4385893068026021,0.2628230278091712,0.32611277805705385,0.3499489845595738,0.048742766838272104
1,63,0.0029534339904785157,0.00016364305847148277,0.002065277099609375,0.0003418738235183456,34,chebyshev,20,1,distance,"{'model__leaf_size': 34, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'distance'}",-0.15860496943206215,0.1883405008301372,-1.3466205046798394,0.2755843077072089,0.7426985123545039,0.4850856434978209,0.5143216967484263,-0.03802637104964157,-2.6331578517592207,0.051959943055255975,-0.19184190927274108,0.978316414853203,181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.0029953956604003907,0.000193822286732975,0.0019066333770751953,0.00010244866041111714,34,chebyshev,20,1,uniform,"{'model__leaf_size': 34, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'uniform'}",-0.21055570989919303,0.10602410794705042,-1.2864184860070762,0.2811247415600341,0.7094156736270534,0.43603476896936344,0.5718242067842567,-0.05904135462669058,-2.6238158818640036,0.030994575688065296,-0.204441335782114,0.9633665984729621,201,0.3693794549176751,0.309353209291765,0.40614560569581737,0.36383375787182326,0.33775123470396673,0.3102426793791071,0.37525879106675664,0.4385893068026021,0.2628230278091712,0.32611277805705385,0.3499489845595738,0.048742766838272104
1,63,0.002950286865234375,0.00014462684820942226,0.0019466876983642578,0.00010715163313671527,34,minkowski,20,2,distance,"{'model__leaf_size': 34, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",0.008148294541567291,0.2764528157409619,-0.9554056569720992,0.28410961790702793,0.7156763989741083,0.6710342115786734,0.14298970083520723,0.10043782391284195,-1.2553087418470952,0.18723043289113017,0.017536489756232353,0.6058716215668207,111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.002914881706237793,0.00013546008966016895,0.0018921613693237305,6.83487519417012e-05,34,minkowski,20,2,uniform,"{'model__leaf_size': 34, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'uniform'}",0.08566316383362249,0.15899343990582093,-0.979079500410686,0.26007388586154756,0.679525936654457,0.6712498298747275,0.10952735971378147,0.0821966005086805,-1.2151654834323047,0.18925844953485016,0.004224368204449713,0.5917942211727818,121,0.4138707458024703,0.33276006616188136,0.4475252987910111,0.4561136578609406,0.3945498015989779,0.3882776031936863,0.42999263626787754,0.536006411013684,0.3795165882156796,0.35941324343678316,0.41380260523429924,0.05463255447634244
1,63,0.0029906749725341795,0.00014903838107942005,0.0019165754318237304,8.058675293791306e-05,34,minkowski,20,1,distance,"{'model__leaf_size': 34, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'distance'}",0.003953866952941754,0.3034024249171624,-0.7155985438651766,0.28893670680039296,0.7148145372685568,0.6323568527900583,-0.16523540542530957,0.3041845715354343,-0.954657528937443,0.16466424606676477,0.057682172810338196,0.5122024352386317,91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.002920842170715332,0.00012662978151508554,0.0018421173095703124,3.729756729533127e-05,34,minkowski,20,1,uniform,"{'model__leaf_size': 34, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'uniform'}",0.12530666046420713,0.1440945850574682,-0.7188562283436728,0.27253066578301977,0.6684529343101453,0.6327639517089296,-0.2105033843464177,0.31077306158109674,-0.8018371725656659,0.15748002794939986,0.058020510159851026,0.47430816760151645,81,0.40581314992238693,0.32364765636276394,0.4580956427531018,0.44828797989561275,0.3573958662088046,0.39669443993456566,0.4186139281596215,0.5300301476254696,0.3840375834641585,0.3500417352777818,0.40726581296042674,0.05733530232993543
1,63,0.0029662370681762694,0.00013790341867976212,0.0019321680068969727,6.373820508262339e-05,32,chebyshev,20,2,distance,"{'model__leaf_size': 32, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",-0.15860496943206215,0.1883405008301372,-1.3466205046798394,0.2755843077072089,0.7426985123545039,0.4850856434978209,0.5143216967484263,-0.03802637104964157,-2.6331578517592207,0.051959943055255975,-0.19184190927274108,0.978316414853203,181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.002959752082824707,0.00012761771532910482,0.0018536567687988282,3.362104378280814e-05,32,chebyshev,20,2,uniform,"{'model__leaf_size': 32, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'uniform'}",-0.21055570989919303,0.10602410794705042,-1.2864184860070762,0.2811247415600341,0.7094156736270534,0.43603476896936344,0.5718242067842567,-0.05904135462669058,-2.6238158818640036,0.030994575688065296,-0.204441335782114,0.9633665984729621,201,0.3693794549176751,0.309353209291765,0.40614560569581737,0.36383375787182326,0.33775123470396673,0.3102426793791071,0.37525879106675664,0.4385893068026021,0.2628230278091712,0.32611277805705385,0.3499489845595738,0.048742766838272104
1,63,0.002962541580200195,0.00013330544570944565,0.0018874406814575195,3.287328821602372e-05,32,chebyshev,20,1,distance,"{'model__leaf_size': 32, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'distance'}",-0.15860496943206215,0.1883405008301372,-1.3466205046798394,0.2755843077072089,0.7426985123545039,0.4850856434978209,0.5143216967484263,-0.03802637104964157,-2.6331578517592207,0.051959943055255975,-0.19184190927274108,0.978316414853203,181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.0029228925704956055,0.00010988770247025483,0.0019208192825317383,0.00010036670368970837,32,chebyshev,20,1,uniform,"{'model__leaf_size': 32, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'uniform'}",-0.21055570989919303,0.10602410794705042,-1.2864184860070762,0.2811247415600341,0.7094156736270534,0.43603476896936344,0.5718242067842567,-0.05904135462669058,-2.6238158818640036,0.030994575688065296,-0.204441335782114,0.9633665984729621,201,0.3693794549176751,0.309353209291765,0.40614560569581737,0.36383375787182326,0.33775123470396673,0.3102426793791071,0.37525879106675664,0.4385893068026021,0.2628230278091712,0.32611277805705385,0.3499489845595738,0.048742766838272104
1,63,0.0032680988311767577,0.000729588434844846,0.0020576238632202147,0.00027385991471575274,32,minkowski,20,2,distance,"{'model__leaf_size': 32, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",0.008148294541567291,0.2764528157409619,-0.9554056569720992,0.28410961790702793,0.7156763989741083,0.6710342115786734,0.14298970083520723,0.10043782391284195,-1.2553087418470952,0.18723043289113017,0.017536489756232353,0.6058716215668207,111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,63,0.0034114599227905275,0.0008364220766053287,0.0020557403564453124,0.0004212239516595746,32,minkowski,20,2,uniform,"{'model__leaf_size': 32, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'uniform'}",0.08566316383362249,0.15899343990582093,-0.979079500410686,0.26007388586154756,0.679525936654457,0.6712498298747275,0.10952735971378147,0.0821966005086805,-1.2151654834323047,0.18925844953485016,0.004224368204449713,0.5917942211727818,121,0.4138707458024703,0.33276006616188136,0.4475252987910111,0.4561136578609406,0.3945498015989779,0.3882776031936863,0.42999263626787754,0.536006411013684,0.3795165882156796,0.35941324343678316,0.41380260523429924,0.05463255447634244
