iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_fit_intercept,param_intercept_scaling,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,82,0.0008010625839233399,0.00016171608842476036,0.0005822181701660156,1.86061223672772e-05,10,0.3,True,5,"{'C': 10, 'epsilon': 0.3, 'fit_intercept': True, 'intercept_scaling': 5}",-1.731357192977181,-1.3008035396566582,-1.0899790781237422,-1.3623106637717792,-1.2924559799556006,-2.221962177688,-2.7498606608427805,-2.671361641676113,-0.6459507614086506,-1.2019125482135435,-1.6267954244314047,0.6660563037692178,127,-1.1084347430702053,-0.8329320925832218,-0.8236732319130022,-0.7094709323619031,-0.8476373195531735,-0.9874722619163789,-1.2683192980761575,-0.9693667797082686,-1.036901408178391,-0.8715372606025804,-0.9455745327963282,0.15482767599353986
0,82,0.0008654117584228516,0.00028006501463568895,0.0006072759628295898,5.8131852380011235e-05,10,0.3,False,0.5,"{'C': 10, 'epsilon': 0.3, 'fit_intercept': False, 'intercept_scaling': 0.5}",-1.7381540024567976,-1.3078529500517235,-1.0945863370231543,-1.3708329313926768,-1.297062028010127,-2.2286816514147887,-2.7641940907185365,-2.6810458458175446,-0.6493281795143324,-1.2167005535380397,-1.634843856993772,0.667979895714677,177,-1.1132139600453304,-0.8372385706719256,-0.8284852754557139,-0.7136986638689149,-0.8522741729007783,-0.9929856125537235,-1.274300957555114,-0.9743491411503635,-1.0425935219839224,-0.8765781707935401,-0.9505718046979326,0.1552679084879592
0,82,0.000875544548034668,0.0002721502714743955,0.0005882978439331055,2.941069783218104e-05,10,0.3,False,1,"{'C': 10, 'epsilon': 0.3, 'fit_intercept': False, 'intercept_scaling': 1}",-1.7381540024567976,-1.3078529500517235,-1.0945863370231543,-1.3708329313926768,-1.297062028010127,-2.2286816514147887,-2.7641940907185365,-2.6810458458175446,-0.6493281795143324,-1.2167005535380397,-1.634843856993772,0.667979895714677,177,-1.1132139600453304,-0.8372385706719256,-0.8284852754557139,-0.7136986638689149,-0.8522741729007783,-0.9929856125537235,-1.274300957555114,-0.9743491411503635,-1.0425935219839224,-0.8765781707935401,-0.9505718046979326,0.1552679084879592
0,82,0.0008069753646850586,0.00018128258374106246,0.000588679313659668,1.8548122695763034e-05,10,0.3,False,2,"{'C': 10, 'epsilon': 0.3, 'fit_intercept': False, 'intercept_scaling': 2}",-1.7381540024567976,-1.3078529500517235,-1.0945863370231543,-1.3708329313926768,-1.297062028010127,-2.2286816514147887,-2.7641940907185365,-2.6810458458175446,-0.6493281795143324,-1.2167005535380397,-1.634843856993772,0.667979895714677,177,-1.1132139600453304,-0.8372385706719256,-0.8284852754557139,-0.7136986638689149,-0.8522741729007783,-0.9929856125537235,-1.274300957555114,-0.9743491411503635,-1.0425935219839224,-0.8765781707935401,-0.9505718046979326,0.1552679084879592
0,82,0.0007997751235961914,0.00023204099081670378,0.0005588293075561524,2.3683606901369702e-05,10,0.3,False,3,"{'C': 10, 'epsilon': 0.3, 'fit_intercept': False, 'intercept_scaling': 3}",-1.7381540024567976,-1.3078529500517235,-1.0945863370231543,-1.3708329313926768,-1.297062028010127,-2.2286816514147887,-2.7641940907185365,-2.6810458458175446,-0.6493281795143324,-1.2167005535380397,-1.634843856993772,0.667979895714677,177,-1.1132139600453304,-0.8372385706719256,-0.8284852754557139,-0.7136986638689149,-0.8522741729007783,-0.9929856125537235,-1.274300957555114,-0.9743491411503635,-1.0425935219839224,-0.8765781707935401,-0.9505718046979326,0.1552679084879592
0,82,0.00085601806640625,0.0002471756414348619,0.0005919933319091797,2.8691375415940753e-05,10,0.3,False,5,"{'C': 10, 'epsilon': 0.3, 'fit_intercept': False, 'intercept_scaling': 5}",-1.7381540024567976,-1.3078529500517235,-1.0945863370231543,-1.3708329313926768,-1.297062028010127,-2.2286816514147887,-2.7641940907185365,-2.6810458458175446,-0.6493281795143324,-1.2167005535380397,-1.634843856993772,0.667979895714677,177,-1.1132139600453304,-0.8372385706719256,-0.8284852754557139,-0.7136986638689149,-0.8522741729007783,-0.9929856125537235,-1.274300957555114,-0.9743491411503635,-1.0425935219839224,-0.8765781707935401,-0.9505718046979326,0.1552679084879592
0,82,0.0007963895797729493,0.0001695048470306317,0.0005830526351928711,1.2605219814452805e-05,10,0.5,True,0.5,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 0.5}",-1.7380859684544139,-1.307782361646343,-1.0945402163327,-1.3707475771601034,-1.297015926974502,-2.2286144064603004,-2.7640505719868567,-2.680948917041994,-0.6492943617398672,-1.216552225965946,-1.6347632533763026,0.667960585156333,167,-1.113166116987764,-0.8371954509321267,-0.8284370856355108,-0.7136563243825489,-0.8522277417549668,-0.9929304030744066,-1.2742410713048415,-0.9742992543208713,-1.0425365237200244,-0.8765276897278909,-0.9505217661840952,0.155263501650501
0,82,0.0008226156234741211,0.00019798041221216582,0.0005925416946411133,5.98534208430489e-05,10,0.5,True,1,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 1}",-1.7378818744360611,-1.3075706078606775,-1.094401860091816,-1.3704915304086098,-1.2968776287833936,-2.228412677683773,-2.7636200381473235,-2.6806581412285704,-0.6491929137005203,-1.216107297494374,-1.6345214569835123,0.6679026625666904,162,-1.113022593983283,-0.8370660983744163,-0.8282925245851769,-0.7135293134593657,-0.8520884559069064,-0.9927647838452973,-1.274061420997112,-0.9741496014948283,-1.0423655382769175,-0.8763762552538201,-0.9503716586177123,0.1552502816859517
0,82,0.0008417367935180664,0.0002464149442875298,0.000606369972229004,7.162294515175691e-05,10,0.5,True,2,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 2}",-1.7370656181946282,-1.3067237641751621,-1.0938485225854802,-1.369467582596025,-1.2963245097554705,-2.227605853881701,-2.761898238121776,-2.679495195673304,-0.6487872008038773,-1.2143283972787202,-1.6335544883066144,0.6676711083933979,142,-1.1124485944886615,-0.8365487880688689,-0.82771440653798,-0.713021382805352,-0.8515314263552738,-0.992102445061485,-1.2733429464125297,-0.973551105127149,-1.0416817367332944,-0.8757706482006999,-0.9497713479791294,0.1551974100430059
0,82,0.0007799863815307617,0.00015134563703919794,0.0005806207656860352,1.5424429121825368e-05,10,0.5,True,3,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 3}",-1.7357056171948249,-1.305312967658041,-1.0929266043671921,-1.3677618533737674,-1.2954029068831847,-2.226261472181485,-2.7590297637061685,-2.6775575137867236,-0.648111294458779,-1.2113664566371063,-1.631943645024727,0.6672856682421653,137,-1.1114922576360304,-0.8356869595162253,-0.8267513250073668,-0.7121752336307778,-0.8506034485358331,-0.9909990382266853,-1.2721459390696301,-0.9725540198441021,-1.0405425660852292,-0.8747617683323035,-0.9487712555884183,0.1551093198312713
0,82,0.0008465290069580078,0.00026200490553755535,0.0005827903747558594,2.6722926041160115e-05,10,0.5,True,5,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 5}",-1.731357192977181,-1.3008035396566582,-1.0899790781237422,-1.3623106637717792,-1.2924559799556006,-2.221962177688,-2.7498606608427805,-2.671361641676113,-0.6459507614086506,-1.2019125482135435,-1.6267954244314047,0.6660563037692178,127,-1.1084347430702053,-0.8329320925832218,-0.8236732319130022,-0.7094709323619031,-0.8476373195531735,-0.9874722619163789,-1.2683192980761575,-0.9693667797082686,-1.036901408178391,-0.8715372606025804,-0.9455745327963282,0.15482767599353986
0,82,0.0008568286895751954,0.00021953063870883979,0.0005874872207641601,3.0048015637063748e-05,10,0.5,False,0.5,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': False, 'intercept_scaling': 0.5}",-1.7381540024567976,-1.3078529500517235,-1.0945863370231543,-1.3708329313926768,-1.297062028010127,-2.2286816514147887,-2.7641940907185365,-2.6810458458175446,-0.6493281795143324,-1.2167005535380397,-1.634843856993772,0.667979895714677,177,-1.1132139600453304,-0.8372385706719256,-0.8284852754557139,-0.7136986638689149,-0.8522741729007783,-0.9929856125537235,-1.274300957555114,-0.9743491411503635,-1.0425935219839224,-0.8765781707935401,-0.9505718046979326,0.1552679084879592
0,82,0.0007833480834960937,0.00016725073350127103,0.0005748510360717773,1.6194379060770478e-05,10,0.5,False,1,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': False, 'intercept_scaling': 1}",-1.7381540024567976,-1.3078529500517235,-1.0945863370231543,-1.3708329313926768,-1.297062028010127,-2.2286816514147887,-2.7641940907185365,-2.6810458458175446,-0.6493281795143324,-1.2167005535380397,-1.634843856993772,0.667979895714677,177,-1.1132139600453304,-0.8372385706719256,-0.8284852754557139,-0.7136986638689149,-0.8522741729007783,-0.9929856125537235,-1.274300957555114,-0.9743491411503635,-1.0425935219839224,-0.8765781707935401,-0.9505718046979326,0.1552679084879592
0,82,0.0008313655853271484,0.00022609207583127258,0.0005807638168334961,3.2510268226427254e-05,10,0.5,False,2,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': False, 'intercept_scaling': 2}",-1.7381540024567976,-1.3078529500517235,-1.0945863370231543,-1.3708329313926768,-1.297062028010127,-2.2286816514147887,-2.7641940907185365,-2.6810458458175446,-0.6493281795143324,-1.2167005535380397,-1.634843856993772,0.667979895714677,177,-1.1132139600453304,-0.8372385706719256,-0.8284852754557139,-0.7136986638689149,-0.8522741729007783,-0.9929856125537235,-1.274300957555114,-0.9743491411503635,-1.0425935219839224,-0.8765781707935401,-0.9505718046979326,0.1552679084879592
0,82,0.000830078125,0.0002781631963523979,0.0005964994430541992,7.765307761703525e-05,10,0.5,False,3,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': False, 'intercept_scaling': 3}",-1.7381540024567976,-1.3078529500517235,-1.0945863370231543,-1.3708329313926768,-1.297062028010127,-2.2286816514147887,-2.7641940907185365,-2.6810458458175446,-0.6493281795143324,-1.2167005535380397,-1.634843856993772,0.667979895714677,177,-1.1132139600453304,-0.8372385706719256,-0.8284852754557139,-0.7136986638689149,-0.8522741729007783,-0.9929856125537235,-1.274300957555114,-0.9743491411503635,-1.0425935219839224,-0.8765781707935401,-0.9505718046979326,0.1552679084879592
0,82,0.0007719755172729492,0.00023337473127050013,0.0005574941635131836,2.6093941383326732e-05,10,0.5,False,5,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': False, 'intercept_scaling': 5}",-1.7381540024567976,-1.3078529500517235,-1.0945863370231543,-1.3708329313926768,-1.297062028010127,-2.2286816514147887,-2.7641940907185365,-2.6810458458175446,-0.6493281795143324,-1.2167005535380397,-1.634843856993772,0.667979895714677,177,-1.1132139600453304,-0.8372385706719256,-0.8284852754557139,-0.7136986638689149,-0.8522741729007783,-0.9929856125537235,-1.274300957555114,-0.9743491411503635,-1.0425935219839224,-0.8765781707935401,-0.9505718046979326,0.1552679084879592
1,246,0.0011332035064697266,0.0003190436680755064,0.000583028793334961,2.8113018352600577e-05,1,0.1,True,3,"{'C': 1, 'epsilon': 0.1, 'fit_intercept': True, 'intercept_scaling': 3}",-1.2385753152664671,-1.5309261980370104,-2.9810344349609026,-1.5039412553808362,-0.9128094609377555,-0.9812763711156116,-0.648211589378586,-0.9436862926511091,-1.4736277631480639,-1.7405729103870984,-1.3954661591263442,0.6213671038555318,123,-0.9422200200006201,-1.0423738162220433,-1.0423476159235907,-0.9457923978928935,-0.9370904065324746,-0.8961857927969545,-0.9557102077049076,-0.8939141333236116,-0.921573280583069,-1.036711730059352,-0.9613919401039516,0.05514465796531505
1,246,0.0011423349380493164,0.0002993463907355324,0.0006119489669799804,3.378014351677022e-05,1,0.2,True,3,"{'C': 1, 'epsilon': 0.2, 'fit_intercept': True, 'intercept_scaling': 3}",-1.2385753152664671,-1.5309261980370104,-2.9810344349609026,-1.5039412553808362,-0.9128094609377555,-0.9812763711156116,-0.648211589378586,-0.9436862926511091,-1.4736277631480639,-1.7405729103870984,-1.3954661591263442,0.6213671038555318,123,-0.9422200200006201,-1.0423738162220433,-1.0423476159235907,-0.9457923978928935,-0.9370904065324746,-0.8961857927969545,-0.9557102077049076,-0.8939141333236116,-0.921573280583069,-1.036711730059352,-0.9613919401039516,0.05514465796531505
1,246,0.0009534120559692383,0.00019053148662311674,0.0005966424942016602,2.6502721212479357e-05,1,0.3,True,3,"{'C': 1, 'epsilon': 0.3, 'fit_intercept': True, 'intercept_scaling': 3}",-1.2385753152664671,-1.5309261980370104,-2.9810344349609026,-1.5039412553808362,-0.9128094609377555,-0.9812763711156116,-0.648211589378586,-0.9436862926511091,-1.4736277631480639,-1.7405729103870984,-1.3954661591263442,0.6213671038555318,123,-0.9422200200006201,-1.0423738162220433,-1.0423476159235907,-0.9457923978928935,-0.9370904065324746,-0.8961857927969545,-0.9557102077049076,-0.8939141333236116,-0.921573280583069,-1.036711730059352,-0.9613919401039516,0.05514465796531505
1,246,0.0011426210403442383,7.694408820314356e-05,0.000648331642150879,5.735005663312961e-05,1,0.5,True,3,"{'C': 1, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 3}",-1.2385753152664671,-1.5309261980370104,-2.9810344349609026,-1.5039412553808362,-0.9128094609377555,-0.9812763711156116,-0.648211589378586,-0.9436862926511091,-1.4736277631480639,-1.7405729103870984,-1.3954661591263442,0.6213671038555318,123,-0.9422200200006201,-1.0423738162220433,-1.0423476159235907,-0.9457923978928935,-0.9370904065324746,-0.8961857927969545,-0.9557102077049076,-0.8939141333236116,-0.921573280583069,-1.036711730059352,-0.9613919401039516,0.05514465796531505
1,246,0.0011874198913574218,0.00027631098853961756,0.0006217718124389649,3.107710042839579e-05,5,0.3,True,1,"{'C': 5, 'epsilon': 0.3, 'fit_intercept': True, 'intercept_scaling': 1}",-1.2383563327757043,-1.5307882469936485,-2.9809725055982077,-1.5038765015289832,-0.9129245952012377,-0.9812526850582535,-0.6482348464960992,-0.9437064903862644,-1.4736279984070406,-1.7403505464222007,-1.395409074886764,0.6213287229049769,118,-0.9420056869771969,-1.042182034962965,-1.0423502749971663,-0.9457616151541706,-0.9371467224422683,-0.8961593183822456,-0.9556297444002841,-0.8938697678310277,-0.9214600253358263,-1.0364934871289027,-0.9613058677612052,0.05511054667337269
1,246,0.0022085428237915037,0.001854497887084615,0.0011399745941162109,0.000772109976542971,5,0.5,True,1,"{'C': 5, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 1}",-1.2383563327757043,-1.5307882469936485,-2.9809725055982077,-1.5038765015289832,-0.9129245952012377,-0.9812526850582535,-0.6482348464960992,-0.9437064903862644,-1.4736279984070406,-1.7403505464222007,-1.395409074886764,0.6213287229049769,118,-0.9420056869771969,-1.042182034962965,-1.0423502749971663,-0.9457616151541706,-0.9371467224422683,-0.8961593183822456,-0.9556297444002841,-0.8938697678310277,-0.9214600253358263,-1.0364934871289027,-0.9613058677612052,0.05511054667337269
1,246,0.0010666131973266601,5.5256770684606384e-05,0.00062103271484375,1.3955452266556824e-05,5,0,True,1,"{'C': 5, 'epsilon': 0, 'fit_intercept': True, 'intercept_scaling': 1}",-1.2383563327757043,-1.5307882469936485,-2.9809725055982077,-1.5038765015289832,-0.9129245952012377,-0.9812526850582535,-0.6482348464960992,-0.9437064903862644,-1.4736279984070406,-1.7403505464222007,-1.395409074886764,0.6213287229049769,118,-0.9420056869771969,-1.042182034962965,-1.0423502749971663,-0.9457616151541706,-0.9371467224422683,-0.8961593183822456,-0.9556297444002841,-0.8938697678310277,-0.9214600253358263,-1.0364934871289027,-0.9613058677612052,0.05511054667337269
1,246,0.0011876821517944336,0.0003193688062562732,0.0010710477828979493,0.0006083700963957132,5,0.1,True,1,"{'C': 5, 'epsilon': 0.1, 'fit_intercept': True, 'intercept_scaling': 1}",-1.2383563327757043,-1.5307882469936485,-2.9809725055982077,-1.5038765015289832,-0.9129245952012377,-0.9812526850582535,-0.6482348464960992,-0.9437064903862644,-1.4736279984070406,-1.7403505464222007,-1.395409074886764,0.6213287229049769,118,-0.9420056869771969,-1.042182034962965,-1.0423502749971663,-0.9457616151541706,-0.9371467224422683,-0.8961593183822456,-0.9556297444002841,-0.8938697678310277,-0.9214600253358263,-1.0364934871289027,-0.9613058677612052,0.05511054667337269
1,246,0.0012718439102172852,0.0006718862911632309,0.0009336709976196289,0.000730839948546584,5,0.2,True,1,"{'C': 5, 'epsilon': 0.2, 'fit_intercept': True, 'intercept_scaling': 1}",-1.2383563327757043,-1.5307882469936485,-2.9809725055982077,-1.5038765015289832,-0.9129245952012377,-0.9812526850582535,-0.6482348464960992,-0.9437064903862644,-1.4736279984070406,-1.7403505464222007,-1.395409074886764,0.6213287229049769,118,-0.9420056869771969,-1.042182034962965,-1.0423502749971663,-0.9457616151541706,-0.9371467224422683,-0.8961593183822456,-0.9556297444002841,-0.8938697678310277,-0.9214600253358263,-1.0364934871289027,-0.9613058677612052,0.05511054667337269
1,246,0.0008417367935180664,1.2850849880274941e-05,0.0005847692489624023,9.313015458593929e-06,10,0.1,False,0.5,"{'C': 10, 'epsilon': 0.1, 'fit_intercept': False, 'intercept_scaling': 0.5}",-1.2380827102412288,-1.5306158744049587,-2.9808951559869366,-1.5037955677195498,-0.9130685314376867,-0.9812230866060756,-0.648263945783488,-0.9437317462828554,-1.473628370982853,-1.7400726919685807,-1.3953377681414214,0.6212807828248829,93,-0.9417378284158104,-1.0419423659591547,-1.0423536114801792,-0.9457231437637865,-0.937217136972476,-0.8961262345135725,-0.9555291796358476,-0.8938143213968568,-0.9213184863647976,-1.0362207476646215,-0.9611983056167104,0.05506809943874877
1,246,0.0012960433959960938,0.0011404065628004248,0.0006165027618408204,4.8292305576736886e-05,10,0.1,False,5,"{'C': 10, 'epsilon': 0.1, 'fit_intercept': False, 'intercept_scaling': 5}",-1.2380827102412288,-1.5306158744049587,-2.9808951559869366,-1.5037955677195498,-0.9130685314376867,-0.9812230866060756,-0.648263945783488,-0.9437317462828554,-1.473628370982853,-1.7400726919685807,-1.3953377681414214,0.6212807828248829,93,-0.9417378284158104,-1.0419423659591547,-1.0423536114801792,-0.9457231437637865,-0.937217136972476,-0.8961262345135725,-0.9555291796358476,-0.8938143213968568,-0.9213184863647976,-1.0362207476646215,-0.9611983056167104,0.05506809943874877
1,246,0.0010011672973632812,0.00012158780926237211,0.0006513118743896485,0.00011550044296465203,10,0.3,False,1,"{'C': 10, 'epsilon': 0.3, 'fit_intercept': False, 'intercept_scaling': 1}",-1.2380827102412288,-1.5306158744049587,-2.9808951559869366,-1.5037955677195498,-0.9130685314376867,-0.9812230866060756,-0.648263945783488,-0.9437317462828554,-1.473628370982853,-1.7400726919685807,-1.3953377681414214,0.6212807828248829,93,-0.9417378284158104,-1.0419423659591547,-1.0423536114801792,-0.9457231437637865,-0.937217136972476,-0.8961262345135725,-0.9555291796358476,-0.8938143213968568,-0.9213184863647976,-1.0362207476646215,-0.9611983056167104,0.05506809943874877
