iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator,param_learning_rate,param_loss,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
1,246,0.16822352409362792,0.011324829702354598,0.006738185882568359,0.0029047012227340395,DecisionTreeRegressor(max_depth=3),0.1,square,200,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 200}",0.029607074089655683,0.5224344471318911,0.33161354631168816,0.302390932525056,0.23655039748670537,0.36499557585864906,0.19555090971317723,0.2678181690398732,0.29363208754542336,0.3877725097789455,0.29323656494810646,0.12291347908706496,47,0.585530409769832,0.5906386732786093,0.6393100971590681,0.6788382228591981,0.5992202552818435,0.6403750270829524,0.6137703561640215,0.6161404557369786,0.6293558281293238,0.6451075254378824,0.623828685089971,0.027123848548535882
1,246,0.010077476501464844,0.002952120995673368,0.0009495973587036133,3.441883308623715e-05,DecisionTreeRegressor(max_depth=3),0.8,square,10,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.8, 'loss': 'square', 'n_estimators': 10}",0.014600761049066047,0.5678703368879547,0.26355674692004494,0.24240813018215068,0.33963662063051747,0.10596816645625784,0.132060934504307,-0.38580547967842516,0.34174499269703185,0.12668053880781116,0.1748721748456717,0.23891773285107662,181,0.5607868427171079,0.5816492491067076,0.6666106620293852,0.6270792855442052,0.6249332491191116,0.6321606976446941,0.5676969822740299,0.6093280268746408,0.5883019835429688,0.5642809372353784,0.6022827916088229,0.03345406977744919
1,246,0.07948946952819824,0.017081038544834257,0.0038376569747924803,0.0028111185123591226,DecisionTreeRegressor(max_depth=3),0.3,linear,100,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 100}",0.0680982021509029,0.5062000447787438,0.2567840313391878,0.3091861499723537,0.29625503948707044,0.3717147872337653,0.22459777203714293,0.320034483359145,0.25546477789902644,0.3477917001761337,0.29561269884334723,0.1065681791401079,41,0.5618556707109519,0.6107395409743046,0.6092355696167697,0.6719298008701224,0.5951765073347419,0.5890446230819977,0.6021007698581076,0.5807220153942478,0.6197457440150631,0.649280068656318,0.6089830310512625,0.03059465801537219
1,246,0.05047607421875,0.008249803056052182,0.002978229522705078,0.0015169267052549593,DecisionTreeRegressor(max_depth=3),1.5,linear,50,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 50}",-0.01678446658006605,0.42998185442603953,0.39316313897988386,0.25834942626191804,0.23908431146236875,0.3434957698458322,0.285523677364784,0.21582106057276584,0.22070920740290612,0.33142824986774577,0.27007722296041786,0.11784783459664974,90,0.5697301431934704,0.6029299734486149,0.6227265304316775,0.6308746461222192,0.6178813490495674,0.5996481888136833,0.5766415839904524,0.619702348657341,0.6086186004062542,0.6275038379036272,0.6076257202016907,0.019742030738027848
1,246,0.017311453819274902,0.0022589798580936312,0.0010222434997558595,3.457072685503218e-05,DecisionTreeRegressor(max_depth=10),0.1,linear,10,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 10}",-0.047388608904874285,0.38125305805069853,0.40273818661640215,0.08498842452501287,0.4502122274744528,0.23172370714626056,0.16691971066659828,0.2666993875487984,-0.01704478999671344,0.19806516326533785,0.21181664663919736,0.16225157902741982,160,0.9149672051977672,0.9337421541560724,0.9480157570738603,0.9674787681581164,0.9854211609069962,0.9398138888607179,0.9747114685193815,0.9726525984348872,0.974973757882246,0.9708445742591866,0.9582621333449233,0.02158431744704477
1,246,0.02036473751068115,0.0025897097803691473,0.0010758638381958008,4.473081389083253e-05,DecisionTreeRegressor(max_depth=100),0.01,square,10,"{'base_estimator': DecisionTreeRegressor(max_depth=100), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 10}",-0.16383126199289122,0.2564174463180863,-0.014323757275207294,-0.328498925765895,0.41640329788014685,0.37748055889705956,0.0560218888802827,-0.33427218564004546,-0.032784250344774835,0.3548720309380661,0.058748484189482766,0.2690654288195424,314,0.9475620247068757,0.9278734707746341,0.9760220819929999,0.9310462975649783,0.9857492562930785,0.9618344959088178,0.9321089594793961,0.9645848215171374,0.9036598149669257,0.9694529752455161,0.9499894198450359,0.024512485492627488
1,246,0.0197951078414917,0.003391051118086603,0.0010694503784179688,7.25088247385054e-05,DecisionTreeRegressor(),0.8,linear,10,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 0.8, 'loss': 'linear', 'n_estimators': 10}",-0.10538128189529816,0.5112658158823613,0.21773473970702095,-0.2286533948803937,0.13427648854834973,0.296822313687201,-0.016992224413561186,0.5226670777885232,-0.008986857247715196,0.4740941140203332,0.1796846791196821,0.2556896880110467,179,0.9968746565511599,0.9902217681865193,0.9907266004304212,0.9942419104139152,0.9893642845414891,0.994741685847969,0.9920489159465635,0.9928041589937124,0.995319979395481,0.9954799664032828,0.9931823926710512,0.002404930361467589
2,738,0.08517496585845948,0.008569827119300153,0.0027415990829467774,0.0018508540327583404,DecisionTreeRegressor(max_depth=3),0.1,linear,50,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 50}",0.41179378144286205,0.1798962955359249,0.03575783462692106,0.23436015711318292,0.3073845434042214,0.30873713735864083,0.18550331036266476,0.4478493335098154,0.39810804184187887,0.20180158301758144,0.2711192018213694,0.12127743346386345,82,0.3702148245883836,0.41694429658993115,0.41445488094258753,0.3909924518749376,0.46203460025645926,0.3948325835904929,0.3532722811970157,0.4026167163763066,0.4644265612236379,0.39825541402738585,0.40680446106671375,0.03349699175329855
2,738,0.09000971317291259,0.011690583506194141,0.0027480125427246094,0.0017075118551330669,DecisionTreeRegressor(max_depth=3),0.5,linear,50,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 50}",0.27255884974830014,-0.01158521618255648,-0.11016015126634726,0.1395167412170747,0.2270610114871926,0.2474816446738375,0.03507682506382237,0.3856165123515841,0.2900315167988934,0.10012101517507299,0.1575718749066874,0.14649594201207358,188,0.2995178751997919,0.3069011014879487,0.40134585866624983,0.28805001871121205,0.365637583253812,0.3133257727365649,0.24600391652528097,0.3542011980025366,0.4128950038000938,0.3256686082759347,0.33135469366594256,0.04936987887630888
2,738,0.07736194133758545,0.008406042087029858,0.00296475887298584,0.0019371370005471778,DecisionTreeRegressor(max_depth=3),0.8,square,50,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.8, 'loss': 'square', 'n_estimators': 50}",0.2244381864510121,-0.19907247251877846,-0.14219725031813013,-0.09424133470113172,0.3177630628004683,0.12119909110475169,-0.16698078968075825,0.169415379078667,0.26041874129897846,0.16460160267430712,0.0655344216189386,0.1852875006106952,301,0.1724646393218413,0.22034294016588085,0.3418482413251229,0.1161387798832092,0.41108630563659554,0.2933798228949952,0.1564476695715349,0.17437402869850216,0.38011196839574846,0.38414166663936733,0.26503360625327976,0.10402458838175087
2,738,2.517321300506592,0.15853392177415768,0.023352909088134765,0.003910468000453929,DecisionTreeRegressor(max_depth=100),1.5,linear,600,"{'base_estimator': DecisionTreeRegressor(max_depth=100), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 600}",0.39232997392135804,0.01639762170089576,0.05708349458323214,0.2593162175016046,0.3666768379583851,0.17703412249613593,0.26507010767583794,0.4621801147246598,0.4508588958619131,0.2346735878578574,0.268162097428188,0.14614959895467464,94,0.9845648873131752,0.987094369384761,0.9828932202835784,0.9850230393009106,0.9857144340274383,0.9897494841303749,0.986461079552452,0.9863028793330215,0.988810985020785,0.9838544084245504,0.9860468786771047,0.002019689542797309
2,738,0.9274967193603516,0.03033333378117109,0.01890597343444824,0.0037544944214046336,DecisionTreeRegressor(max_depth=3),0.8,square,600,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.8, 'loss': 'square', 'n_estimators': 600}",0.15920753697594325,-0.30471129498503946,-0.6084217778144805,-0.24572641048517263,0.2394396746310521,0.09518375078018215,-0.16512773206014786,0.11082639559075991,0.1956205754836572,0.14452789113649556,-0.03791813907467503,0.26447558901821133,518,0.0391800998786338,0.10462745537938412,0.0948369780532301,-0.02021085253176258,0.375727004973607,0.2754910453652908,0.12056719584442399,0.1356634156548565,0.35514156070862324,0.37215047000581913,0.18531743733321063,0.13895596413484607
2,738,0.8685710430145264,0.025884451220614148,0.009814238548278809,0.003025896531839678,DecisionTreeRegressor(),1.5,linear,200,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 200}",0.33204912882536797,0.0008406761642208993,0.024147936000743164,0.24189030637769038,0.34060166346650633,0.13979821005235726,0.28106078806867063,0.4360733264421581,0.4255816507395943,0.22360138947191233,0.24456450756092213,0.14389539894369022,141,0.9863477079411245,0.9835278529042544,0.9838629046808098,0.9864779447124187,0.9880150294962159,0.9895374882390762,0.9875730986446789,0.9873112935437275,0.9866779243936836,0.9837821949352088,0.9863113439491198,0.001902766588027072
2,738,0.3282818078994751,0.016477766408162366,0.006140971183776855,0.0004507720555153489,DecisionTreeRegressor(max_depth=3),0.1,square,200,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 200}",0.2785965868466732,-0.07093103210173379,-0.10816194290087577,0.006565870578359223,0.24454249383604543,0.1697064341401382,-0.034286139362337265,0.30224634778807113,0.278406815123428,0.16218936351016244,0.1228874797457931,0.15110311142070074,217,0.23649578038815566,0.31451190323485556,0.37496733586411113,0.1749172360070974,0.377900127242346,0.3215515269370496,0.20621174152586286,0.27529566767426883,0.40198416243433066,0.3852238953638125,0.30690593766718904,0.07657387421139182
2,738,0.8521288871765137,0.04296384235900454,0.00766761302947998,0.0007773086753249986,DecisionTreeRegressor(max_depth=100),1.5,linear,200,"{'base_estimator': DecisionTreeRegressor(max_depth=100), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 200}",0.42992639423699497,0.05490872566666938,-0.02796439280868057,0.22414530736541538,0.367537192880798,0.13287930188974784,0.2510918664347117,0.4679976944024381,0.48952479223910617,0.2570148634492312,0.2647061745756432,0.16693766403600566,106,0.984654142093347,0.9846671026725605,0.9833846679577178,0.9857568057433713,0.9853744373608578,0.9898828111431816,0.9862536470831453,0.9861396940900891,0.9876041849774263,0.9866741596563242,0.986039165277802,0.0017044359094170176
2,738,0.418597674369812,0.2953919775774109,0.008955693244934082,0.005901379576296585,DecisionTreeRegressor(max_depth=3),0.2,linear,600,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.2, 'loss': 'linear', 'n_estimators': 600}",0.29820690381577986,-0.3180181774590465,-0.016755165323655508,0.151662653531198,0.15626873932167096,0.16212473943771422,0.031667828891402405,0.35685871987389417,0.21530388683544988,0.10466951853907325,0.11419896474634808,0.17868911505428983,231,0.27847932025292366,0.06423067309290009,0.4172071520130263,0.3034587870590779,0.2331209839196967,0.2844793608001531,0.2553323645793991,0.3263634023901524,0.3755559468754215,0.32584935441957863,0.2864077345402329,0.09040636479777554
2,738,0.2615457057952881,0.07997192370882791,0.005917406082153321,0.0017711418372770937,DecisionTreeRegressor(max_depth=3),2,linear,200,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 2, 'loss': 'linear', 'n_estimators': 200}",0.27304722063152,-0.19309904325285632,-0.5598473437348352,0.07066951381224829,0.18534746362123444,0.09429707209392213,-0.23225444194949185,0.13341995286440744,0.19847379951311717,0.04251513639507587,0.0012569329994341905,0.24216471057594516,420,0.21421059773281492,0.17279189004902684,0.13706593657562216,0.29311163823104736,0.3292481641862195,0.26458592898173083,0.1133090676989209,0.1634224669041202,0.35826642974425094,0.2140896957972529,0.2260101815901007,0.07860270131166212
2,738,2.517631721496582,0.18339856963408877,0.024014592170715332,0.003107533518244338,DecisionTreeRegressor(),1.5,linear,600,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 600}",0.379234131241155,-0.0027744759299974664,-0.028403414738789934,0.2543377166506272,0.34092016067607134,0.1713532367303925,0.2506792709770612,0.46250584857980215,0.45364916792676657,0.22395205863693213,0.2505453700750021,0.16120892162794906,134,0.9840079134834796,0.9864199789429694,0.9839214280675466,0.9861694891986584,0.9852048888081643,0.9896107248607424,0.9865325192058841,0.9878999322563419,0.9884080684872024,0.9849830931890935,0.9863158036500084,0.0017858445572589666
2,738,0.16908488273620606,0.014357396934587886,0.0036958932876586916,0.0007521092808320395,DecisionTreeRegressor(max_depth=3),0.5,square,100,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 100}",0.21312430867755083,-0.19371838223179694,-0.31047720442254745,-0.33656321010428125,0.22944042285592992,0.10058777613947789,-0.13524674897877076,0.2103989187198415,0.18806197742305997,0.1294812396417081,0.009508909772017182,0.21660294850329886,404,0.1324927195910337,0.18918582209586,0.24673881604460968,-0.1336537009334784,0.34727351158117037,0.2153720575768634,0.11396650338688163,0.23042888940777306,0.3388516624880463,0.3464535708777243,0.20271098521164843,0.13751068825070825
2,738,0.17173666954040528,0.01857600728204435,0.00464777946472168,0.0026877668354084836,DecisionTreeRegressor(max_depth=3),0.3,linear,100,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 100}",0.294004857587546,-0.015920638266497367,0.009338481773446095,0.07625412920457686,0.2284688511037286,0.186498091328143,-0.0013812624939897322,0.331770314748283,0.3251485760787679,0.1294859532858701,0.15636673543498744,0.1294719565067527,190,0.300947740654414,0.3078256105218806,0.41401937459935123,0.25621449410719244,0.3746996519395478,0.3049584964623696,0.2377708035378827,0.3010492088216724,0.4291890310728048,0.3317281319346128,0.32584025436517283,0.059562754948252375
2,738,0.08270499706268311,0.009573569981196225,0.002504444122314453,0.001320929821963326,DecisionTreeRegressor(max_depth=3),1,square,50,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 50}",0.20691104801631255,-0.07107677315969707,-0.3365308249229133,-0.11834370661360394,0.2206182562038813,0.1367452834080196,-0.060200406055374245,0.25254686917646063,0.24117215437134598,0.1345815973133383,0.060642349773776985,0.18692225243021954,312,0.21190184242690213,0.28943232771940275,0.32270333805148343,0.09034202449437656,0.3544779729525046,0.32264253555281563,0.1907262654164411,0.26046832423691135,0.34726753488031625,0.4359346890110585,0.28258968547422125,0.09327924460461774
2,738,0.15760626792907714,0.01070855945315659,0.0034647226333618165,0.00031095816551101463,DecisionTreeRegressor(max_depth=3),0.8,square,100,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.8, 'loss': 'square', 'n_estimators': 100}",0.15911474348219812,-0.19893335575864257,-0.3135664913879761,-0.1816030867756646,0.2541545923471754,0.09336639035892536,-0.12978766373487294,0.13514776139725393,0.23075465035467224,0.13533726653487743,0.018398480681794626,0.19307927011005893,379,0.04678238256635725,0.17951813764265723,0.28317079675894774,0.04116177759327422,0.3754858002405098,0.2540430502704887,0.16361139799377744,0.16102109006131315,0.34646774812371484,0.371439686359993,0.22227018676110336,0.11768018761413523
2,738,2.291072130203247,0.06091395129109346,0.021640467643737792,0.005089711602231189,DecisionTreeRegressor(max_depth=10),1.5,linear,600,"{'base_estimator': DecisionTreeRegressor(max_depth=10), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 600}",0.4241886511353967,0.06966537567629616,0.04539238860500139,0.2770532995463776,0.36035587724759677,0.15843610473174097,0.2755405256529707,0.4654243474808627,0.4617440174968672,0.2474403822758937,0.2785240969849004,0.14484011618677647,71,0.9377520539136109,0.9435133903649032,0.9390481479774029,0.9514096043963537,0.9383299113356517,0.9576181333037946,0.9568699820571566,0.9405590618239407,0.9428285967467831,0.9464491316876624,0.945437801360726,0.007074421198233445
2,738,0.5855922698974609,0.03870919458346131,0.014746260643005372,0.005466490084461665,DecisionTreeRegressor(max_depth=3),0.8,square,400,"{'base_estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.8, 'loss': 'square', 'n_estimators': 400}",0.14053493440189857,-0.2967534487192873,-0.49306978892409115,-0.27900325609715004,0.22752479497379885,0.0958827649178926,-0.22194872426064416,0.09889791820189031,0.20602454449972862,0.15828811054453484,-0.036362215046142884,0.24557188645767675,515,0.016496782196692816,0.12478469474037102,0.17898834143362374,-0.04740479041787182,0.3709159473598721,0.2638805425569021,0.10384229532628408,0.13971875265858824,0.3464902673752901,0.36433934487447006,0.18620521781042224,0.13918274659173963
